review_id,text,text_clean,rating,review_date,sentiment,issues
1ea22ee3-8e3d-494d-9fad-a78dd13bb684,mantaf,mantaf,5,2026-01-22,positive,[]
6c807e04-9b52-4b6d-a906-e32cc4c5cb3e,sangat bagus,sangat bagus,5,2026-01-22,positive,[]
a99b4afa-3531-42d1-b3e5-5d7107ce192e,"fitur mutasi rekening tolong dibuat agar bisa di download sesuai tanggal yang dibutuhkan, seperti fitur pada BNI MOBILE BANKING","fitur mutasi rekening tolong dibuat agar bisa di download sesuai tanggal yang dibutuhkan, seperti fitur pada bni mobile banking",1,2026-01-22,neutral,['fitur mutasi rekening belum bisa diunduh sesuai tanggal yang dibutuhkan']
732ab2f4-874a-4275-b586-880ef72f0e85,good,good,5,2026-01-22,neutral,[]
5cb56aa4-48c8-4ed2-9d30-a1f914296787,mudah dalam penggunaan,mudah dalam penggunaan,5,2026-01-22,positive,[]
36851ef6-ce50-450c-a95c-2f01bc6119fa,sangat bagus,sangat bagus,5,2026-01-22,positive,[]
e7534fb8-851d-4e89-ae01-23d8576c2451,"buruk, hampir selalu sulit login, malu2in klw dpan kasir pas mau qris dll nggak mau kebuka.","buruk, hampir selalu sulit login, malu2in klw dpan kasir pas mau qris dll nggak mau kebuka.",1,2026-01-22,negative,"['sulit login', 'QRIS tidak mau terbuka']"
e81b98af-8eb6-40fb-9a56-6dbf31e46c1c,bni wondr mantap mudah dn nyaman.,bni wondr mantap mudah dn nyaman.,5,2026-01-22,positive,[]
b057134a-b700-4a76-9e70-be9b2d6dd848,baik,baik,5,2026-01-22,positive,[]
d3cae4a7-34dd-4683-a59c-21b2005bdd40,"very good, and very simple","very good, and very simple",5,2026-01-22,positive,[]
d4cd568f-dc34-4396-86a6-7d66f2ec9a10,sangat membantu sya dalam segala macam transaksi Terimakasih banyak Wonder Q,sangat membantu sya dalam segala macam transaksi terimakasih banyak wonder q,5,2026-01-22,positive,[]
0568631b-45b2-489c-954f-b4f260d9582c,good,good,5,2026-01-22,positive,[]
fe48caf6-f1f4-4050-b3b9-4a30221814fd,sagat membantu .,sagat membantu .,4,2026-01-22,positive,[]
23957320-af15-4605-b260-2d23a4b99257,"mau login aja, udah kaya ngantri bbm🥱","mau login aja, udah kaya ngantri bbm🥱",3,2026-01-22,negative,"['proses login lama', 'antrian saat login']"
392b0f23-d670-4b4b-a4ee-865bfb583197,aplikasi ini sangat bagus &memudahkan,aplikasi ini sangat bagus &memudahkan,5,2026-01-22,positive,[]
e02ea4dd-b13a-4e60-8963-4dd14b97bbf9,Friendly use,friendly use,5,2026-01-22,positive,[]
3cbc21d7-5f94-4f3c-a8c6-942aaa9978d6,sangat membantu sekali,sangat membantu sekali,4,2026-01-22,positive,[]
7df4ee5d-78a8-4dcb-ba4a-cacf9c7e6547,mantap cepat transaksinya,mantap cepat transaksinya,5,2026-01-22,positive,[]
579c418a-d92e-41b0-82ee-fe637b0bb818,lebih mudah bertransaksi dan cepat,lebih mudah bertransaksi dan cepat,4,2026-01-22,positive,[]
44b615d3-bb7a-4bba-94b0-0d0031381c71,cepat,cepat,5,2026-01-22,positive,[]
e5a1588d-5560-42b1-86a0-b85cd062a5c3,keren,keren,5,2026-01-22,positive,[]
35f62ff7-6c39-4aea-8a7c-d2782d3e57f0,baik,baik,5,2026-01-22,positive,[]
f9da545c-f6f5-43d9-9ac0-bcc11c68db03,sangat bagus,sangat bagus,5,2026-01-22,positive,[]
36b6ba03-2174-4805-8e00-c491a6a0ec63,cukup bintang yg berbicara,cukup bintang yg berbicara,5,2026-01-22,positive,[]
cecb0be8-06b1-4c33-b308-758feb208b23,istimewa,istimewa,5,2026-01-22,positive,[]
bd82a59c-a56b-4fc2-96c5-28982dcee8b5,ok,ok,5,2026-01-22,neutral,[]
2a344f4e-ad7c-48d7-ba1f-ff8ff0de2244,sangat cocok digunakan,sangat cocok digunakan,5,2026-01-22,positive,[]
2a7da189-44f3-4c54-8f20-6f22c5689a9d,baguss,baguss,5,2026-01-22,positive,[]
084f2081-9e87-44a5-82be-4bbfcf4edbe3,baik,baik,5,2026-01-22,positive,[]
f14741c1-6fb2-48a8-8f2f-81c150fcbb24,okee Baguss 😊,okee baguss 😊,5,2026-01-22,positive,[]
d977541f-179b-4a18-8746-5a671e7ee509,bagus,bagus,3,2026-01-22,positive,[]
2ef73157-092c-4638-85db-92a8ca4c832a,setiap selfie gagalltrusgagaltrusss capek minnnn mohon diperbaiki.....capekk,setiap selfie gagalltrusgagaltrusss capek minnnn mohon diperbaiki.....capekk,3,2026-01-21,negative,['selfie sering gagal']
80619182-ec84-4671-ae87-5e6d91001eb0,ok,ok,3,2026-01-21,positive,[]
204fef0f-3451-4bdd-970e-ae5428b59234,"tolong di perbaiki,untuk login ulang ribet banyak masalahnya","tolong di perbaiki,untuk login ulang ribet banyak masalahnya",1,2026-01-21,negative,"['login ulang ribet', 'banyak masalah saat login ulang']"
5dbe003e-5626-4181-b7e9-65fffef83e56,mudah di gunakan fitur jga bagus,mudah di gunakan fitur jga bagus,5,2026-01-21,positive,[]
c4b754b9-bd1e-4d90-aaeb-a2ede2be82d8,gkbisa buka mohon perbaiki,gkbisa buka mohon perbaiki,3,2026-01-21,negative,['aplikasi tidak bisa dibuka']
b10fae9f-67d2-4b70-ba69-75982decc8c6,👍,👍,4,2026-01-21,positive,[]
460995e9-a1eb-4e40-a4dc-40ec85eb0513,sangat membantu saya dalam bertransaksi,sangat membantu saya dalam bertransaksi,5,2026-01-21,positive,[]
36332971-df01-49e5-a909-e988b86196d8,aplikasi mantap dan mudah bertransaksi 😃,aplikasi mantap dan mudah bertransaksi 😃,5,2026-01-21,positive,[]
c2a8bf5e-6695-495b-906d-abfa652030c9,best,best,5,2026-01-21,positive,[]
4cf9d083-3fe7-48ee-a8c2-91b7b009dd4c,sangat membantu,sangat membantu,5,2026-01-21,positive,[]
31c8d5e1-4475-4654-b096-7b3d39af9206,sangat bagus dan membantu sekali,sangat bagus dan membantu sekali,5,2026-01-21,positive,[]
dc135156-f5fc-45f8-8b65-76a8530e461a,aplikasi terbaik sangat membantu,aplikasi terbaik sangat membantu,5,2026-01-21,positive,[]
4b3fdac8-354e-4c89-b85d-17f58d944419,mantap,mantap,5,2026-01-21,positive,[]
867a7014-f77d-4f6c-bfe9-8900e2709feb,sangant bagus plus pelayanannya terbaik,sangant bagus plus pelayanannya terbaik,5,2026-01-21,positive,[]
aa6fbc06-f1b7-48b5-b078-2dae422e79e8,sulit untuk masuk di aplikasi,sulit untuk masuk di aplikasi,3,2026-01-21,negative,['sulit untuk masuk di aplikasi']
7b56521e-db57-4fb0-95ab-b63f88e0eac3,"kadang suka eror gabisa transfer entah lewat virtual account, e-wallet, atau top up","kadang suka eror gabisa transfer entah lewat virtual account, e-wallet, atau top up",2,2026-01-21,negative,"['eror saat transfer', 'gagal transfer lewat virtual account', 'gagal transfer lewat e-wallet', 'gagal top up']"
86ab6417-c1b4-4990-a211-212e3201054a,ok,ok,5,2026-01-21,neutral,[]
454c5fb3-1e7c-4e05-bceb-51de7dc21bc8,mantap,mantap,5,2026-01-21,positive,[]
038ba103-cddf-47b7-8cb7-e0c45d541cbd,🥰,🥰,3,2026-01-21,positive,[]
2110c3be-5e2a-4668-b66d-97c7afd3467a,top sangat membantu dengan mudah transaksi keuangan,top sangat membantu dengan mudah transaksi keuangan,5,2026-01-21,positive,[]
fa28c75e-df5b-4351-af4e-b16b413bbf46,bagus,bagus,5,2026-01-21,positive,[]
ca035ada-126b-46e2-a393-46b9d5df8c09,Reksa Dana uang nya belum masuk juga ke rekening aku,reksa dana uang nya belum masuk juga ke rekening aku,5,2026-01-21,negative,['reksa dana uang belum masuk ke rekening']
7c8ddf02-4c33-43c6-9d5a-8f0ab3d1c96f,mau buka rekening diarahin ke kartu kredit terus,mau buka rekening diarahin ke kartu kredit terus,1,2026-01-21,negative,['mau buka rekening diarahkan ke kartu kredit terus']
6dd711a2-272c-4226-882c-6f75217a4600,sangat puas,sangat puas,5,2026-01-21,positive,[]
313a77a5-aefd-4170-a8e2-12bd3e2c5b64,TOP mantap 👍🏼,top mantap 👍🏼,5,2026-01-21,positive,[]
aca3c3a4-6e25-42a6-a303-96be5406517b,mantab,mantab,5,2026-01-21,positive,[]
5d42e9ea-66a1-47ce-b036-eb7fbeda6320,Baguss,baguss,5,2026-01-21,positive,[]
223da8c9-0f25-4a23-9797-d73f812baaa9,mantap,mantap,5,2026-01-21,positive,[]
ea01b21c-2548-4bf6-89c1-b39efe6e6ef0,mantap,mantap,5,2026-01-21,positive,[]
e86401b4-a136-4328-af6b-3dccd619810d,good,good,5,2026-01-21,neutral,[]
bae52225-ac41-4680-b2b1-1cc5ae9902bb,Alhamdulillah sangat membantu,alhamdulillah sangat membantu,5,2026-01-21,positive,[]
18bb6f47-fb4d-4ebb-bf15-891c904e4cf8,bagus,bagus,5,2026-01-21,positive,[]
7e52e62d-c335-466c-a26d-b6ec2606ac35,gak bisa login dua device,gak bisa login dua device,1,2026-01-21,negative,['tidak bisa login di dua perangkat']
a51b3c2d-3696-4fda-ac70-5a81c273a1a1,i like it,i like it,5,2026-01-21,neutral,[]
f9e0d76d-825c-4d4f-afc5-544ade1e5889,bni pokok nya ok banget pelayanan nya,bni pokok nya ok banget pelayanan nya,5,2026-01-21,positive,[]
b2870c48-57ef-4234-8558-d7d883cb6a1a,mantap,mantap,5,2026-01-21,positive,[]
c22a2876-3705-4b62-9e98-5bb1ac0fe14b,pelayanannya cepat smg semakin baik dan aman utk kedepannya buat bertransaksi,pelayanannya cepat smg semakin baik dan aman utk kedepannya buat bertransaksi,5,2026-01-21,positive,[]
61b19ab3-ea0b-4759-8062-597d6035a055,cepat dan memudahkan,cepat dan memudahkan,5,2026-01-21,positive,[]
0f3b3016-fa42-4e64-aabb-3bf6e3401ff3,Mantap,mantap,5,2026-01-21,positive,[]
4bd216cb-557b-411b-91bd-e7588b8b24b1,good,good,5,2026-01-21,neutral,[]
f939e9ff-495e-41f4-9466-8d73ea14ee54,"jelek sekali di jaringan data seluler, gak bisa masuk, mohon segera di update !","jelek sekali di jaringan data seluler, gak bisa masuk, mohon segera di update !",2,2026-01-21,negative,"['masalah jaringan data seluler', 'tidak bisa masuk', 'perlu pembaruan aplikasi']"
2b9ed5ff-7642-4bf1-a27e-36448daa01f4,"bagus, cuma bercode QRIS untuk bayar BST bisa diperbaiki","bagus, cuma bercode qris untuk bayar bst bisa diperbaiki",5,2026-01-21,positive,['kode QRIS untuk pembayaran BST perlu diperbaiki']
9821d1ea-c035-42da-9985-cda05b60be25,apk yg membantu sekali,apk yg membantu sekali,5,2026-01-21,positive,[]
bdb2c44a-bd07-4d2d-a4df-0ad7b270fa2e,👍,👍,4,2026-01-21,positive,[]
3eda241f-e831-4c79-bd12-8a3215f15fe7,bagus,bagus,5,2026-01-21,positive,[]
8d2c0507-f583-4ffe-9342-83401148c338,sangat bagus,sangat bagus,5,2026-01-21,positive,[]
e6697483-e262-4669-a119-67eba966e518,sangat terbantu adanya wonder,sangat terbantu adanya wonder,5,2026-01-21,positive,[]
faf6a145-9f4e-462d-8d37-e0a58f488946,"saya jadi nyaman semenjak pake aplikasi wondr BNI,,,suka banget","saya jadi nyaman semenjak pake aplikasi wondr bni,,,suka banget",5,2026-01-21,positive,[]
abd13969-1aff-439b-9dc8-4a3005d27dba,oke,oke,4,2026-01-21,neutral,[]
1982b2af-69d8-4a26-96e9-618f443da4cd,"nyaman, aman dlm transfer tidak ribet dan tidak mesti ke mesin ATM 🙏🏻🙏🏻🙏🏻","nyaman, aman dlm transfer tidak ribet dan tidak mesti ke mesin atm 🙏🏻🙏🏻🙏🏻",5,2026-01-21,positive,[]
a0d5f2c1-2603-45ed-8b5f-f467ccd02927,"kecewa banget awal"" wonder gambang banget cair kan deposit nya, sekarang harus ke cabang buat cairkan, memperibet, gak mau lagi deh, gak sesuai dgn pas di awal yg bise di cairkan kapan saja","kecewa banget awal"" wonder gambang banget cair kan deposit nya, sekarang harus ke cabang buat cairkan, memperibet, gak mau lagi deh, gak sesuai dgn pas di awal yg bise di cairkan kapan saja",1,2026-01-21,negative,"['proses pencairan deposit harus ke cabang', 'proses pencairan menjadi lebih ribet', 'ketidaksesuaian fitur dengan awal penggunaan']"
5b82dcc4-8487-4c84-8805-079dc7b7f9dd,sangat puas,sangat puas,5,2026-01-21,positive,[]
739483f8-9fdc-4a2d-965a-0b775add226d,Mudah & Terpecaya.,mudah & terpecaya.,5,2026-01-21,positive,[]
94524e64-073f-4d33-b3c9-a3a4982d1e5b,oke,oke,4,2026-01-21,neutral,[]
1d216296-ed42-4016-81b1-35801fa72275,Wadidawwww...,wadidawwww...,5,2026-01-21,neutral,[]
7beee8de-2842-4b32-b2ca-8e51267e4775,okeee,okeee,5,2026-01-21,neutral,[]
bcda8e2f-fd72-4efd-9522-e6e0192f1bd2,ok,ok,5,2026-01-21,neutral,[]
e2af2b49-41a9-4df9-9e5d-c003195069e4,"jelek Apk BNI nya,. sudah 3 hari error terus","jelek apk bni nya,. sudah 3 hari error terus",1,2026-01-21,negative,"['error aplikasi', 'aplikasi tidak berfungsi selama 3 hari']"
704ce813-b39e-4d14-9450-6cbbd224a111,bagus,bagus,5,2026-01-21,positive,[]
da0bbec5-093d-4eeb-b115-fbf18dc8cb54,jelek,jelek,1,2026-01-21,negative,[]
7df22015-09c3-4e86-b9c3-ea9208bbe071,aplikasi paling trrburuk,aplikasi paling trrburuk,1,2026-01-21,negative,[]
a0db914c-2919-4829-b5f9-8fd788f1a50e,"sangat bermanfaat, mudah pake nya, aplikasinya mudah dipahami, terimakasih","sangat bermanfaat, mudah pake nya, aplikasinya mudah dipahami, terimakasih",5,2026-01-21,positive,[]
ce4ee63c-8624-48b9-bc94-f8ffcf209841,sangat membantu 👍🏻,sangat membantu 👍🏻,5,2026-01-21,positive,[]
6a132555-389a-45c6-8003-4e0c4c55d517,mantapp Wondr 👍👍,mantapp wondr 👍👍,5,2026-01-21,positive,[]
38651519-65d5-4338-8125-16e3dac6df3a,sangatt membantu,sangatt membantu,5,2026-01-21,positive,[]
4cdb4df3-9d9a-41a2-971c-91590109c575,cepat tepat kirim uang,cepat tepat kirim uang,5,2026-01-21,positive,[]
efae6a04-635c-43ac-9318-728cb68ed36e,terbaik👍,terbaik👍,5,2026-01-21,positive,[]
950be57f-c8e6-43ae-b60a-3f6152f7f182,ok..keren lancar 👍👍👍,ok..keren lancar 👍👍👍,5,2026-01-21,positive,[]
d14cf080-23ff-42c1-a1b7-1ad56e81acac,mempermudah transaksi,mempermudah transaksi,4,2026-01-21,positive,[]
3db4ce51-c598-4601-bc67-5c3edaa09e19,simple,simple,5,2026-01-21,positive,[]
c3c63c84-1140-4dfc-ac64-ab2d675d5084,sangat membantu,sangat membantu,5,2026-01-21,positive,[]
663886ff-76a7-4f4c-a244-a2b6608c4ca4,"Nice app, keep improve","nice app, keep improve",5,2026-01-21,positive,[]
a26c9295-6767-49b8-8e8d-ec6b523feaae,bagus,bagus,5,2026-01-21,positive,[]
43159199-8e25-42f1-81d5-31cc12b24229,"aplikasi ngx jelas pas daftar semua mudah keculi pas masukan email padahal sudah benar tapi ada tulisan masalah ,aneh ini aplikasi pantes ngx banyak yang pakai","aplikasi ngx jelas pas daftar semua mudah keculi pas masukan email padahal sudah benar tapi ada tulisan masalah ,aneh ini aplikasi pantes ngx banyak yang pakai",1,2026-01-21,negative,['masalah saat memasukkan email saat pendaftaran']
9d9cf28d-0f6d-4a28-8b19-3d4cee5ba607,Mantap,mantap,5,2026-01-21,positive,[]
8940879b-affe-47d1-9f39-d9429c7af752,Aplikasi yg mudah digunakan,aplikasi yg mudah digunakan,5,2026-01-21,positive,[]
75ccdffe-d050-4dc7-90b3-2d6e92fb0805,update info apk ini jelek sekali. saya baru saja setoran tunai tapi ga masuk ke aplikasinya. kasian uang saya walau sedikit tapi itu berharga sekali uangnya. harap developernya cepat memperbaiki hal ini,update info apk ini jelek sekali. saya baru saja setoran tunai tapi ga masuk ke aplikasinya. kasian uang saya walau sedikit tapi itu berharga sekali uangnya. harap developernya cepat memperbaiki hal ini,1,2026-01-21,negative,"['setoran tunai tidak masuk ke aplikasi', 'bug pada update aplikasi']"
e61fbb34-cd90-4d97-8b69-cbcf39135b0b,fleksibel dan aman,fleksibel dan aman,5,2026-01-21,positive,[]
57cf2a7d-d8e0-47ac-bc6c-d07e1945a248,mantap,mantap,4,2026-01-21,positive,[]
3dce4b08-30ad-451f-9d58-51de78b76286,sangat memuaskan,sangat memuaskan,5,2026-01-21,positive,[]
ab09b1f3-0e67-4e60-837a-539a305ae49b,sangat baik,sangat baik,5,2026-01-21,positive,[]
bac9e3d7-2da8-4511-8aaf-147056bae974,okeee,okeee,5,2026-01-21,positive,[]
9910aa58-700d-4348-b919-ccf45c743c01,baik,baik,5,2026-01-21,positive,[]
51fab377-1632-4ffd-ab40-37f8358d31a6,ok,ok,5,2026-01-21,positive,[]
4ef5f301-4dd9-4532-b446-509867ed848b,baik,baik,5,2026-01-21,positive,[]
f556300f-7e3e-4b64-9ffa-5e11dba09cc5,saya mau masuk pas ngisi nomer kartu debit knp gagal terus ya kesalahan sistem katanya,saya mau masuk pas ngisi nomer kartu debit knp gagal terus ya kesalahan sistem katanya,1,2026-01-21,negative,"['gagal masuk saat mengisi nomor kartu debit', 'kesalahan sistem']"
7575f5f4-4057-46e7-ba8f-077ff70c8362,"sangat membantu, mempermudah proses transaksi","sangat membantu, mempermudah proses transaksi",5,2026-01-21,positive,[]
4eb2ed44-b72b-4296-acf3-3d8127d824c0,"Aplikasi keren ini mah, skrg klo beli pulsa gak keluar rumah, pas gak bawa uang chas ada QRIS Terima Kasih BNI","aplikasi keren ini mah, skrg klo beli pulsa gak keluar rumah, pas gak bawa uang chas ada qris terima kasih bni",5,2026-01-21,positive,[]
13e29ba8-7c75-4f10-b364-3109f1f9a179,"kok eror gabisa dibuka dan mental, ini kenapa aplikasinyaa","kok eror gabisa dibuka dan mental, ini kenapa aplikasinyaa",1,2026-01-21,negative,"['aplikasi error', 'tidak bisa dibuka', 'aplikasi sering keluar sendiri (mental)']"
6cc0997b-4fe7-4479-b373-c0e1dded808d,bagus dan cepat layanan Apk wondr by BNI punya saya,bagus dan cepat layanan apk wondr by bni punya saya,5,2026-01-21,positive,[]
e02d917f-bc77-4eb5-8ce1-a6bfd2cd1db3,baik,baik,5,2026-01-21,positive,[]
1334fce5-3279-4bc2-a69b-0dca2978b602,"mantep lebih mudah dan gampang, ketimbang yang lama, terimakasih ya BNI 😘😘","mantep lebih mudah dan gampang, ketimbang yang lama, terimakasih ya bni 😘😘",5,2026-01-21,positive,[]
83901ee6-f4e8-49df-941e-997360b2ae3c,sangat membantu,sangat membantu,5,2026-01-21,positive,[]
ceaace42-a7a2-4852-9729-43cecf5827b0,ok,ok,5,2026-01-21,neutral,[]
f48bad51-fada-4348-884e-34a8d21386f5,mantap,mantap,5,2026-01-21,positive,[]
bb584b32-1b41-4223-8cea-4a84cb10f996,mantap,mantap,5,2026-01-21,positive,[]
7dea91f7-5521-4f74-bcd4-b8d97f69aed4,mantap,mantap,5,2026-01-21,positive,[]
33141dc6-62e1-4571-9286-abdaee261472,Mbanking paling ribet. Kebanyakan aturan kaga sesimpel mbanking lain Ribet paling ribet,mbanking paling ribet. kebanyakan aturan kaga sesimpel mbanking lain ribet paling ribet,1,2026-01-21,negative,"['mbanking ribet', 'aturan terlalu banyak', 'tidak sesimpel mbanking lain']"
444046df-3887-43fc-b460-298defa2a6ce,tololl saldo masih banyak masak gabisa TF dengan keterangan saldo tidak minimum,tololl saldo masih banyak masak gabisa tf dengan keterangan saldo tidak minimum,1,2026-01-20,negative,"['saldo masih banyak tapi tidak bisa transfer', 'keterangan saldo tidak minimum tidak sesuai']"
803dd987-26e1-4947-b558-428fc26175c7,👍👍👍👍👍,👍👍👍👍👍,5,2026-01-20,positive,[]
f3e7b51f-0c31-4c77-9c55-996d40f2d1b1,ok,ok,5,2026-01-20,neutral,[]
707d972b-dd01-46c7-8fa7-75fbc818820c,bagus sekali,bagus sekali,5,2026-01-20,positive,[]
ea81da44-9aa5-4c3b-a853-0b59e8c85f46,mantap,mantap,4,2026-01-20,positive,[]
83502833-a0ec-4d7a-8d73-dfbc5ca585c5,bagus,bagus,5,2026-01-20,positive,[]
160b6ac7-05e1-485c-89fd-e569862ae1c1,Mantappp👍🏻👍🏻👍🏻👍🏻👍🏻,mantappp👍🏻👍🏻👍🏻👍🏻👍🏻,5,2026-01-20,positive,[]
20e9ee3c-4913-4931-95b6-b4c80bed52bc,Sangat membantu sekali,sangat membantu sekali,5,2026-01-20,positive,[]
6a0f9e89-8b11-4779-8376-2da0ce5fa7dc,ok,ok,5,2026-01-20,neutral,[]
3bc5382f-a53c-4f62-bd7c-a68cfdf684a2,ok baik,ok baik,5,2026-01-20,positive,[]
7845af48-b22a-4de4-a6c7-1c2415d23d75,Sangat membantu dalam setiap kebutuhan Banking,sangat membantu dalam setiap kebutuhan banking,5,2026-01-20,positive,[]
9c00f29b-14c5-46cd-8d8d-fb14f9e6ce48,ok sii,ok sii,5,2026-01-20,neutral,[]
af9d467d-07b8-4135-9792-0666b984f138,bagus tingkat lagi ya,bagus tingkat lagi ya,5,2026-01-20,positive,[]
46077079-8139-4a4e-99cb-5dbed3f8f5de,kerrren muantaapppppps.!,kerrren muantaapppppps.!,5,2026-01-20,positive,[]
6c88d11f-c286-4248-8f5f-d98cd9d1f28d,"setelah sekian lama di gunakan, kenapa tiba-tiba tidak bisa log in ?","setelah sekian lama di gunakan, kenapa tiba-tiba tidak bisa log in ?",3,2026-01-20,negative,['tidak bisa log in']
b04cd86c-a3a7-4177-a287-88724400da22,"aplikasi gajelas setiap kali mau login gagal vermuk terus heran udah seminggu nunggu gitu"" aja","aplikasi gajelas setiap kali mau login gagal vermuk terus heran udah seminggu nunggu gitu"" aja",1,2026-01-20,negative,"['gagal login', 'verifikasi bermasalah']"
710bfa8d-6820-4a0a-a155-7c46da47df65,"udah login tapi disuruh verifikasi email dulu, tapi kenapa kode otp nya nggak masuk ke email?","udah login tapi disuruh verifikasi email dulu, tapi kenapa kode otp nya nggak masuk ke email?",4,2026-01-20,negative,['kode OTP tidak masuk ke email']
0d6672b5-3df3-4150-9dc3-ac5c90d99aaa,menurut saya ini lebih mudah dan simpel,menurut saya ini lebih mudah dan simpel,5,2026-01-20,positive,[]
cd4c8ea7-1bdd-4bb1-a0a4-88e083f049de,bagus,bagus,3,2026-01-20,positive,[]
554272d2-fd56-4070-bf60-d5818d259384,like,like,5,2026-01-20,positive,[]
689d23d6-38fe-4f9b-8e32-7717df435fe4,bagus membantu mempermudahkan,bagus membantu mempermudahkan,5,2026-01-20,positive,[]
a957f096-9c72-4c71-ac73-152f12dd1ff7,aplikasi susah di buka,aplikasi susah di buka,2,2026-01-20,negative,['aplikasi susah dibuka']
eeb6d0fd-a09d-4322-99d5-5f90169a9955,ijin min kenapa saat pembelian data internet .kok gagal ya tapi saldonya tetap terpotong . ini bagaimana min bisa di jelaskan kahh. ini namanya merugikan min ..,ijin min kenapa saat pembelian data internet .kok gagal ya tapi saldonya tetap terpotong . ini bagaimana min bisa di jelaskan kahh. ini namanya merugikan min ..,5,2026-01-20,negative,"['gagal pembelian data internet', 'saldo terpotong tapi pembelian gagal', 'merugikan pengguna']"
47aa38b6-e282-4ea3-b71d-5b49f5807ee4,bagus,bagus,5,2026-01-20,positive,[]
d6499e24-08ba-4f8b-bf0b-1455ad2d52f4,baik,baik,5,2026-01-20,positive,[]
52021d89-32ed-4337-ae74-1ea7f4c6eabf,apapun keperluan nya jadi lebih mudah,apapun keperluan nya jadi lebih mudah,5,2026-01-20,positive,[]
c52c9c66-5e97-406c-86b1-d2319fd5b279,bravo,bravo,5,2026-01-20,positive,[]
