review_id,text,text_clean,rating,review_date,sentiment,issues
d9caa97b-0a0a-4589-8531-04b4fb21af05,Bagi Saldo donk pengguna baru hhee,bagi saldo donk pengguna baru hhee,5,2024-07-08,neutral,['permintaan fitur bagi saldo untuk pengguna baru']
a725281b-8b1f-4a15-aa31-087ba8821aaa,POSPAY the best👍,pospay the best👍,5,2024-07-08,positive,[]
f24e8aba-3f2c-42a9-b24a-50093a50e4c6,Mantap,mantap,5,2024-07-08,positive,[]
385a9241-5df3-405d-8c2a-07762de8de81,Pospay sangat bagus,pospay sangat bagus,5,2024-07-08,positive,[]
6ebfcff2-2a15-44e7-92ae-9a69765699e8,Pospay mantul,pospay mantul,5,2024-07-08,positive,[]
0bb563ec-07aa-472b-876e-46ea8c620592,Pospay keren,pospay keren,5,2024-07-08,positive,[]
6311484c-982d-4485-b5dc-59bd252c6266,Ok,ok,5,2024-07-08,neutral,[]
d00c4a39-4d5c-4bd0-9e42-9c294c0ed870,Aplikasi nya bagus,aplikasi nya bagus,5,2024-07-08,positive,[]
d55362fb-a227-412b-8e95-5759cef5ab0f,Bug Verifikasi wajah aja ribet gimana upgrade premium ya dan bikin simple aja sudah terlihat dari ktp dan foto selfi saja cukup (foto tidak sesuai ya) aneh banget kaya ga mau menambah pengguna,bug verifikasi wajah aja ribet gimana upgrade premium ya dan bikin simple aja sudah terlihat dari ktp dan foto selfi saja cukup (foto tidak sesuai ya) aneh banget kaya ga mau menambah pengguna,2,2024-07-08,negative,"['bug verifikasi wajah ribet', 'proses upgrade premium sulit', 'verifikasi foto tidak sesuai']"
998e11c3-8cca-4de8-a574-303ba6f27cfd,"Habis update malah eror, Mohon segera di perbaiki، terimakasih","habis update malah eror, mohon segera di perbaiki، terimakasih",4,2024-07-08,negative,['aplikasi eror setelah update']
51b7b696-4261-4d0f-90e1-dcb4f7841d08,sangat bagus,sangat bagus,5,2024-07-08,positive,[]
43a604f1-7592-405b-8d01-354237f8831d,"Aplikasi serba guna memudahkan segala urusan dan bisnis..maju trus pospay,semoga kedepannya makin jaya","aplikasi serba guna memudahkan segala urusan dan bisnis..maju trus pospay,semoga kedepannya makin jaya",5,2024-07-07,positive,[]
6207942e-e064-435b-bfea-5491a25e7261,"Aplikasi ribet, dikit dikit blokir dikit2 error hadeh","aplikasi ribet, dikit dikit blokir dikit2 error hadeh",1,2024-07-07,negative,"['aplikasi ribet', 'sering diblokir', 'sering error']"
58443f23-0ba0-4213-adab-6d8a662c1ace,Memudah kan bertransaksi keuangan,memudah kan bertransaksi keuangan,5,2024-07-07,positive,[]
283c6ecc-fcab-4e3e-a297-af116523172b,Transaksi mudah aman cepat,transaksi mudah aman cepat,5,2024-07-07,positive,[]
55d42d0e-fe93-40b5-83ad-96b42d9de2d4,"Aplikasi ribet, keblokir aja harus ke kantor pos segala, buat apaan ada call center klo ga ada guna nya. Lewat email suruh foto sambil megang KTP ? Ngeri bos udah kaya pinjol aja. Mending pake aplikasi lain yg lebih mudah penggunaannya 😩😵😪","aplikasi ribet, keblokir aja harus ke kantor pos segala, buat apaan ada call center klo ga ada guna nya. lewat email suruh foto sambil megang ktp ? ngeri bos udah kaya pinjol aja. mending pake aplikasi lain yg lebih mudah penggunaannya 😩😵😪",1,2024-07-06,negative,"['proses verifikasi ribet', 'harus ke kantor pos untuk membuka blokir', 'call center tidak membantu', 'verifikasi lewat email dengan foto sambil pegang KTP dianggap tidak aman']"
b317a653-ac45-460f-9b42-523ceb8a625a,Pas mau tarik tunai suruh upgrade tapi udah ngikutin semua proses nya pas pengambilan foto malab tidak sesuai. Tolong dong kalo verifikasi wajah nya jangan sulit2 udah sulit lemot pula!!!!,pas mau tarik tunai suruh upgrade tapi udah ngikutin semua proses nya pas pengambilan foto malab tidak sesuai. tolong dong kalo verifikasi wajah nya jangan sulit2 udah sulit lemot pula!!!!,1,2024-07-06,negative,"['proses upgrade untuk tarik tunai sulit', 'verifikasi wajah sulit dan lemot', 'foto tidak sesuai saat verifikasi']"
343078e6-84cc-481a-95b3-7eacf0cf40a4,Tolong aplikasi ini diperbarui dg cepat,tolong aplikasi ini diperbarui dg cepat,1,2024-07-06,neutral,['aplikasi perlu diperbarui dengan cepat']
b52f7063-4af8-4a8a-92a7-a6e6145c788f,Sangat membantu memudahkan bertransaksi,sangat membantu memudahkan bertransaksi,5,2024-07-06,positive,[]
a1d061bf-b319-44df-9fb6-b0ffd505efa3,"aplikasi yg bagus,mudah di pakai","aplikasi yg bagus,mudah di pakai",4,2024-07-06,positive,[]
d95feaf5-fff5-4864-a722-44c2cad184b3,bagus dan sangat membantu transaksi pembayaran semoga makin bagus lagi,bagus dan sangat membantu transaksi pembayaran semoga makin bagus lagi,5,2024-07-06,positive,[]
7a27cad7-f8e6-4765-a185-338aa53a694a,Sangat berguna buat transaksi keuangan,sangat berguna buat transaksi keuangan,5,2024-07-06,positive,[]
e3c63fe6-376d-4293-81a7-5421b4f45b07,aplikasi yang sangat membantu..,aplikasi yang sangat membantu..,5,2024-07-06,positive,[]
09db5434-66f1-4494-b349-e13c777a8413,Aplikasi sangat membatu di era digitalisasi,aplikasi sangat membatu di era digitalisasi,5,2024-07-06,positive,[]
a4621d7a-4ab4-48c2-96bf-42ece520a749,Aplikasi ini i sangat membantu tidak repot untuk membawa kemana² uang tunai.. kita bisa tau untuk segala jenis payment apa saja di apk ini .. keren semua trx ada di apk ini .. demikian Jaya posind,aplikasi ini i sangat membantu tidak repot untuk membawa kemana² uang tunai.. kita bisa tau untuk segala jenis payment apa saja di apk ini .. keren semua trx ada di apk ini .. demikian jaya posind,5,2024-07-06,positive,[]
786e7b4b-492f-40b7-b294-4ccd5b1a4589,Memudahkan saya untuk melakukan transaksi keuangan secara online,memudahkan saya untuk melakukan transaksi keuangan secara online,5,2024-07-06,positive,[]
ec8c407a-4eb0-4318-851b-5436b4dd11f7,"Apk nya sangat membantu sekali, fitur lengkap, penggunaan nya mudah.","apk nya sangat membantu sekali, fitur lengkap, penggunaan nya mudah.",5,2024-07-06,positive,[]
180bfdf5-877d-4144-9306-05b019b5676b,Aplikasinya bagus semua transaksi bisa di sini membantu mempermudah kebutuhan,aplikasinya bagus semua transaksi bisa di sini membantu mempermudah kebutuhan,5,2024-07-06,positive,[]
d04d5c54-d9ad-4107-a0a8-232a1e68fffd,Bagus efektif memudahkan transaksi sangat membantu,bagus efektif memudahkan transaksi sangat membantu,5,2024-07-06,positive,[]
9ef415ad-a062-4109-b02d-d4d83a86aeb7,"Aplikasi buat nabung terkeren se indonesia,tanpa admin dan transfer lebih murah...","aplikasi buat nabung terkeren se indonesia,tanpa admin dan transfer lebih murah...",5,2024-07-06,positive,[]
a5518046-bc9b-4f9b-975c-2d9259728a02,Aplikasi yang sangat membantu.selain aman untuk menyimpan uang bertransaksi apa saja jadi lebih mudah dan cepat..,aplikasi yang sangat membantu.selain aman untuk menyimpan uang bertransaksi apa saja jadi lebih mudah dan cepat..,5,2024-07-06,positive,[]
049647f3-f90e-4b29-9a73-fba35ec00e22,"Keren abis bro,pokoknya ga nyesel dech pake aplikasi ini top markotop 👍👍👍","keren abis bro,pokoknya ga nyesel dech pake aplikasi ini top markotop 👍👍👍",5,2024-07-06,positive,[]
1a3331d3-624e-49b6-ba98-1d4271e8a4f2,Aplikasi yg lengkap dalam genggaman. Transfer sudah pakai BI fast bea admin jadi lebih murah. Transaksi keuangan bisa kapan pun dan dimanapun,aplikasi yg lengkap dalam genggaman. transfer sudah pakai bi fast bea admin jadi lebih murah. transaksi keuangan bisa kapan pun dan dimanapun,5,2024-07-06,positive,[]
0dcc1909-ea83-41f9-8918-a8f3378e415d,"Sangat bermanfaat utk kemudahan transaksi keuangan, pospay emang paling ngerti kamu","sangat bermanfaat utk kemudahan transaksi keuangan, pospay emang paling ngerti kamu",5,2024-07-06,positive,[]
c10b8ee4-0ba6-460e-9401-39b744786672,"Fitur Lengkap dan mudah bertransaksi, pospay keren.....","fitur lengkap dan mudah bertransaksi, pospay keren.....",5,2024-07-05,positive,[]
8c882439-c10d-4288-95a9-196e1d5ba43d,"Aplikasi keuangan terlengkap,, mudah ,, ga perlu repot,, aman dan lancar","aplikasi keuangan terlengkap,, mudah ,, ga perlu repot,, aman dan lancar",5,2024-07-05,positive,[]
fd8d30a5-d0e2-4eaf-a719-5c0daa388c82,Sangat mudah dan simpel untuk segala pembyran,sangat mudah dan simpel untuk segala pembyran,5,2024-07-05,positive,[]
cc847cea-e4e7-46d5-a8a5-b05e8726abd8,Aplikasi nya keren dengan fitur yg lengkap sangat membantu dan memudah kan buat pem bisnis online...,aplikasi nya keren dengan fitur yg lengkap sangat membantu dan memudah kan buat pem bisnis online...,5,2024-07-05,positive,[]
fc073655-0196-47f2-9881-e9108a817e4e,Dengan pospay...transaksi lebih mudah dan aman,dengan pospay...transaksi lebih mudah dan aman,5,2024-07-05,positive,[]
d0d2ec4f-1c73-4542-99af-d858c0f6f854,"Akun gampang terblokir, giliran terblokir susah buat unblock ny. Miris","akun gampang terblokir, giliran terblokir susah buat unblock ny. miris",1,2024-07-05,negative,"['akun gampang terblokir', 'sulit untuk membuka blokir akun']"
079402ee-2722-4738-b5ca-2b49bc694cbb,Apl ini emang mantap,apl ini emang mantap,5,2024-07-05,positive,[]
e8d9572e-ceec-48de-a51d-e4cadbfa0c1d,Aplikasinya super lengkap untuk pembayarannya..,aplikasinya super lengkap untuk pembayarannya..,5,2024-07-05,positive,[]
7abdc946-1b04-4b47-91aa-1b2ce1f063e7,keren,keren,5,2024-07-05,positive,[]
3ccf7fb7-119e-4a89-aff0-c081d31b8abc,BAGUSS BANGETTT,baguss bangettt,5,2024-07-05,positive,[]
df47482d-d2ca-4dda-b260-d60062a9c441,Keren,keren,5,2024-07-05,positive,[]
9542fee4-bdf0-4b13-a320-c9968bc5b750,BAGUS BANGETT SUKAAA🥰,bagus bangett sukaaa🥰,5,2024-07-05,positive,[]
dd7262df-a7ad-4a35-aff3-24ac53cb331c,Mantap,mantap,5,2024-07-05,positive,[]
b3736780-0bbe-4a85-be06-9d7996d4525d,Mantap,mantap,5,2024-07-05,positive,[]
6d983279-062f-4ad4-8a90-e9fd5fa979f2,keren dan sangat membantu,keren dan sangat membantu,5,2024-07-05,positive,[]
7e72b2f2-4827-4c63-89cd-70777e423959,"aplikasi ini bagus, utk segala transaksi dr mulai jenis transaksi utk pembayaran maupun tranfer dana.. mantap..","aplikasi ini bagus, utk segala transaksi dr mulai jenis transaksi utk pembayaran maupun tranfer dana.. mantap..",4,2024-07-05,positive,[]
4761616b-d6c0-45e8-b273-65ed86d88550,Good,good,5,2024-07-04,neutral,[]
45db173e-e59d-4e61-a815-94a6b951be38,Pospay is the best!!! Simpanan kita tetap utuh tanpa dibiayai biaya admin,pospay is the best!!! simpanan kita tetap utuh tanpa dibiayai biaya admin,5,2024-07-04,positive,[]
86252055-6b99-4b60-9446-b275a5848ca6,Aplikasinya sgt bermanfaat banget krn sangat membantu sekali dlm pembayaran yg biasa saya lakukan disetiap bulannya good jobs,aplikasinya sgt bermanfaat banget krn sangat membantu sekali dlm pembayaran yg biasa saya lakukan disetiap bulannya good jobs,5,2024-07-04,positive,[]
56dd808f-055b-4bb9-b67c-ec6d8756b11f,Sebaik segala transaksi bisa melalui pospay,sebaik segala transaksi bisa melalui pospay,5,2024-07-04,positive,[]
42bededc-2ebf-4ca2-a06f-0a37bf8e38d8,Sangat Memudahkan.. Trimakasih...,sangat memudahkan.. trimakasih...,5,2024-07-04,positive,[]
f6c3c1ef-490b-45d7-888e-33520b26b322,Sangat sangat membantu dalam melakukan transaksi,sangat sangat membantu dalam melakukan transaksi,5,2024-07-04,positive,[]
200d747f-0899-4114-a3cb-922d18a1938c,Mudah pemakaian walau msh suka error,mudah pemakaian walau msh suka error,5,2024-07-04,neutral,['sering error']
e23c7a1b-23f9-45bd-bf0e-39e8fa9efcee,bagus,bagus,5,2024-07-04,positive,[]
b78befc7-1b27-4c17-8172-3177bbcbf0e3,"Aplilasinya sangat keren sekali,mudah dipahami bisa bayar semua tagihan denagn biayaya admin yg murah mau nabung dipospay juga ga dikenakan biayaya ada apapun juga mudah","aplilasinya sangat keren sekali,mudah dipahami bisa bayar semua tagihan denagn biayaya admin yg murah mau nabung dipospay juga ga dikenakan biayaya ada apapun juga mudah",5,2024-07-04,positive,[]
91651cd8-22fb-4965-bca1-a91ab46193b1,"Dengan menggunakan Pospay sangat mempermudah segala jenis transaksi keuangan, TF antar Bank,bayar Pajak, Listrik, beli Token, top up saldo OVO Dana, GO-PAY, Shopeepay dsb Pokonya Pospay emang mantap. 👍👍","dengan menggunakan pospay sangat mempermudah segala jenis transaksi keuangan, tf antar bank,bayar pajak, listrik, beli token, top up saldo ovo dana, go-pay, shopeepay dsb pokonya pospay emang mantap. 👍👍",5,2024-07-04,positive,[]
e516b013-8918-437e-b9f0-31c4fb0825c5,Terbaik........,terbaik........,5,2024-07-04,positive,[]
2d9113d7-13e2-4c58-bad0-3967287dfc28,"Good job, moga pospay makin maju","good job, moga pospay makin maju",5,2024-07-04,positive,[]
4649d7cd-d94c-4f25-9728-2450ae52c6a5,"Aplikasi yg bagus,bisa transfer dan bayar² pun jadi mudah","aplikasi yg bagus,bisa transfer dan bayar² pun jadi mudah",5,2024-07-04,positive,[]
a207483e-46c9-4c79-a8ea-1c851e469e63,Sangat membantu,sangat membantu,5,2024-07-04,positive,[]
333d768d-9e03-4203-b050-48c3a325f63a,"Aplikasinya keren , mantap mudah di pahami apalagi kalau untuk nabung ,pokoknya asik dan syariah","aplikasinya keren , mantap mudah di pahami apalagi kalau untuk nabung ,pokoknya asik dan syariah",5,2024-07-04,positive,[]
29f96876-816d-4701-bbaf-6b6140bef65b,aplikasinya mudah digunakan dan bisa untuk transfer ke bank dg mudah gak perlu punya no rek.setiap melakukan transaksi dapat point 🥰 yang bisa ditukar kalau sdh banyak.,aplikasinya mudah digunakan dan bisa untuk transfer ke bank dg mudah gak perlu punya no rek.setiap melakukan transaksi dapat point 🥰 yang bisa ditukar kalau sdh banyak.,5,2024-07-04,positive,[]
3b2cd33b-4d45-4dc2-9c2a-915246c215fe,Aplikasinya sangat bagus,aplikasinya sangat bagus,5,2024-07-04,positive,[]
030daa58-f1dd-4201-8e67-f2af5bb777cd,App ini sangat membantu dalam bertransaksi dan terjamin keamanan nya tentunya sangat nyaman dalam penggunaaan nya,app ini sangat membantu dalam bertransaksi dan terjamin keamanan nya tentunya sangat nyaman dalam penggunaaan nya,5,2024-07-04,positive,[]
78c33280-de20-4fca-bf4a-613a29b22f11,Bagus ...sekali,bagus ...sekali,5,2024-07-04,positive,[]
b3d104f1-0207-4e14-9d0f-ee5b6120de22,"Aplikasi keren banget semua fitur tersedia, saya sangat senang bertransaksi mengunakan pospey, mudah anti ribet, pokonya aplikasi pospey paling okelah.","aplikasi keren banget semua fitur tersedia, saya sangat senang bertransaksi mengunakan pospey, mudah anti ribet, pokonya aplikasi pospey paling okelah.",5,2024-07-04,positive,[]
561193dc-c4e8-4fed-bfa7-58cc9aebdb82,aplikasi POSPAY semakin mantap,aplikasi pospay semakin mantap,5,2024-07-04,positive,[]
fea98fac-9dc2-495d-ba42-8f09d0f845fd,"Aku si yes dgn aplikasi mobile ini,sangat membantu bagi sy Tdk ribet banget, pokoknya yes moga bermanfaat maju trus selalu gas poool pt.pos indonesia.","aku si yes dgn aplikasi mobile ini,sangat membantu bagi sy tdk ribet banget, pokoknya yes moga bermanfaat maju trus selalu gas poool pt.pos indonesia.",5,2024-07-04,positive,[]
9eef70f4-517f-4814-8eaf-59ba0e97d2d2,Semakin mudah pakai pospay,semakin mudah pakai pospay,5,2024-07-04,positive,[]
61d45f48-5c5d-412b-9caf-89aeb8ace69e,aplikasi sangat bagus bsh digunakan untuk transaksi pembayaran listrik isi pulsa transfer uang dll sengat bermanpaat,aplikasi sangat bagus bsh digunakan untuk transaksi pembayaran listrik isi pulsa transfer uang dll sengat bermanpaat,5,2024-07-04,positive,[]
209e7092-0d80-4968-a12a-e82ee55d1694,Aplikasi nya sangat membantu. Dan penggunaan nya sangat mudah,aplikasi nya sangat membantu. dan penggunaan nya sangat mudah,5,2024-07-04,positive,[]
435b9e4c-91ea-4866-b355-b6072f1adb5c,Selalu bisa diandalkan di setiap transaksi dan mudah di pahami 👍,selalu bisa diandalkan di setiap transaksi dan mudah di pahami 👍,5,2024-07-04,positive,[]
0aa47b4a-0d42-4c0d-9d83-068f3ed82bb0,Aplikasi sangat Membantu untuk transaksi keuangan yg Tiba tiba.. karena semua dalam genggaman tangan kita,aplikasi sangat membantu untuk transaksi keuangan yg tiba tiba.. karena semua dalam genggaman tangan kita,5,2024-07-04,positive,[]
8e4537a0-45e1-4efe-85d0-858cf6641df9,selalu bisa diandalkan disetiap transaksi dan mudah dipahami..👍,selalu bisa diandalkan disetiap transaksi dan mudah dipahami..👍,5,2024-07-04,positive,[]
c4c26007-b7c3-4695-9d47-4e2841d6a448,👍👍⭐⭐⭐⭐⭐,👍👍⭐⭐⭐⭐⭐,5,2024-07-04,positive,[]
67ef6aeb-fea9-4b53-9d58-0250a258c0a9,Pospay Mantap,pospay mantap,5,2024-07-04,positive,[]
66c40d8a-a86f-4764-8329-788b2a675289,Aplikasi mudah di pahami,aplikasi mudah di pahami,5,2024-07-04,positive,[]
652ed2cf-fc94-459b-b490-b77562f78a12,"Cukup membantu dlm bertransaksi lewat pospay,,,👍👍👍","cukup membantu dlm bertransaksi lewat pospay,,,👍👍👍",5,2024-07-04,positive,[]
113956ab-78a6-4bd7-9c9c-824650978fef,"Mempermudah transaksi pengiriman uang walaupun bukan jam pelayanan , atau jam buka kantor","mempermudah transaksi pengiriman uang walaupun bukan jam pelayanan , atau jam buka kantor",5,2024-07-04,positive,[]
140d734a-7dc1-4d7c-a2ba-2babe962e4b8,Sya senang memakai pospay karna fiturnya sudah lengkap,sya senang memakai pospay karna fiturnya sudah lengkap,5,2024-07-04,positive,[]
9cc2c3bc-ea6d-41da-9193-1aaa58b9c7ec,Aplikasi Mantap,aplikasi mantap,5,2024-07-04,positive,[]
1b5a3ec2-29e4-44db-b1bd-33a9097f219f,"Aplikasi ini sangat membantu karna semua kebutuhan bisa kita lakukan dalam 1 genggaman sja seperti bayar angsuran bayar wifi beli pulsa biasa pulsa data bayar lampu dan token lampu bahkan bksa buat bayar zakat, dan yg lebih bagusnya sy bisa memesan materai melalui aplikasi ini. Pospay terbaik memang.","aplikasi ini sangat membantu karna semua kebutuhan bisa kita lakukan dalam 1 genggaman sja seperti bayar angsuran bayar wifi beli pulsa biasa pulsa data bayar lampu dan token lampu bahkan bksa buat bayar zakat, dan yg lebih bagusnya sy bisa memesan materai melalui aplikasi ini. pospay terbaik memang.",5,2024-07-04,positive,[]
a365df36-1fa7-42ea-bd5a-60244340f4fd,Enaknya pakai pospay bisa berbagai transaksi. Kirim2 uang juga gampang tanpa biaya. Ada kendala tidak was2 tinggal ke kantor pos. 👍👍. Menunggu fitur auto debetnya supaya transaksi rutin bulanan otomatis tidak di lupa,enaknya pakai pospay bisa berbagai transaksi. kirim2 uang juga gampang tanpa biaya. ada kendala tidak was2 tinggal ke kantor pos. 👍👍. menunggu fitur auto debetnya supaya transaksi rutin bulanan otomatis tidak di lupa,5,2024-07-04,positive,['belum ada fitur auto debet']
15ff40ff-a2c5-4949-9bb5-6c98a36c1a75,Aplikasinya mantap sekali bayar angsuran tagihan tanpa ribet,aplikasinya mantap sekali bayar angsuran tagihan tanpa ribet,5,2024-07-04,positive,[]
062ec6e3-b091-433d-a853-4d29273c625c,"Aplikasinya keren banget, semua kebutuhan ada dlm satu aplikasi, bayar tagihan, Tf uang ke berbagai macam rek.bank, byr listrik, isi token listrik, byr bilink pajak, dll.. pokoknya POSPAY Recommended🥰","aplikasinya keren banget, semua kebutuhan ada dlm satu aplikasi, bayar tagihan, tf uang ke berbagai macam rek.bank, byr listrik, isi token listrik, byr bilink pajak, dll.. pokoknya pospay recommended🥰",5,2024-07-04,positive,[]
68b1a500-78b1-4167-b1a1-bd920a439419,"POSPAY pilihan apps yang super keren dan sangat membantu,, canggih Top dech","pospay pilihan apps yang super keren dan sangat membantu,, canggih top dech",5,2024-07-04,positive,[]
f6c707e3-3eb3-47d6-8ac8-e0fadd9bf852,"Aplikasinya sangat mudah di pahami, Fitur pembayarannya pun lengkap","aplikasinya sangat mudah di pahami, fitur pembayarannya pun lengkap",5,2024-07-04,positive,[]
5e1524e9-7dc8-4195-9ea7-ec4bc22f492c,"Aplikasinya keren sekali, bisa nabung Tampa biaya bulanan, bisa transfer ke semua bank dgn biaya admin yg murah, bisa bayar tagihan- tagihan bulanan, pokoknya pospay super- super lengkap.","aplikasinya keren sekali, bisa nabung tampa biaya bulanan, bisa transfer ke semua bank dgn biaya admin yg murah, bisa bayar tagihan- tagihan bulanan, pokoknya pospay super- super lengkap.",5,2024-07-04,positive,[]
